
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.298294,,Cell,1,TVC,6,
0.447671,,Cell,1,TVC,7,
0.606933,,Cell,1,ATM,8,
0.60084,,Cell,1,ATM,9,
0.379367,,Cell,1,TVC,10,
0.215315,,Cell,1,TVC,11,
