
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.595209,,Nucleus,1,TVC,6,100000005,
0.579209,,Nucleus,1,TVC,7,100000006,
0.213829,,Nucleus,1,ATM,8,100000007,
0.26499,,Nucleus,1,ATM,9,100000008,
0.29182,,Nucleus,1,TVC,10,100000009,
0.272761,,Nucleus,1,TVC,11,100000010,
