
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
854.811,um^3,Cell,1,TVC,0,
728.871,um^3,Cell,1,TVC,1,
1574.53,um^3,Cell,1,TVC,2,
1743.16,um^3,Cell,1,TVC,3,
3832.27,um^3,Cell,1,ATM,4,
4139.71,um^3,Cell,1,ATM,5,
