
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.558719,,Cell,1,TVC,0,
0.522005,,Cell,1,TVC,1,
0.558614,,Cell,1,TVC,2,
0.526076,,Cell,1,TVC,3,
0.543769,,Cell,1,ATM,4,
0.55452,,Cell,1,ATM,5,
