
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.37674,um,Nucleus,1,TVC,0,100000000,
2.57451,um,Nucleus,1,TVC,1,100000001,
2.80389,um,Nucleus,1,TVC,2,100000002,
2.74003,um,Nucleus,1,TVC,3,100000003,
2.74168,um,Nucleus,1,ATM,4,100000004,
3.39874,um,Nucleus,1,ATM,5,100000005,
