
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.240023,,Cell,1,TVC,0,
0.274626,,Cell,1,TVC,1,
0.359486,,Cell,1,TVC,2,
0.21033,,Cell,1,TVC,3,
0.383641,,Cell,1,ATM,4,
0.311613,,Cell,1,ATM,5,
