
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.93111,10.2797,17.295,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
6.65397,8.03603,13.4999,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
4.65161,5.31778,8.89726,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
5.25434,5.92157,9.43307,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.62685,8.48872,9.66236,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.19244,6.69619,9.80839,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
