
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.153244,,Cell,1,TVC,0,
0.223201,,Cell,1,TVC,1,
0.148174,,Cell,1,TVC,2,
0.102711,,Cell,1,TVC,3,
0.12468,,Cell,1,ATM,4,
0.0961675,,Cell,1,ATM,5,
