
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
23.8126,um,Surface,1,TVCgroup,0,
83.9727,um,Surface,1,ATMgroup,4,
