
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43833.2,67746.2,35.0195,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
43779.9,67825.9,14.4523,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
