
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.4531,26.3828,139.021,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.2031,26.4023,47.6445,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
