
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.5979,11.1897,15.0823,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
7.86642,9.69705,15.3438,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
5.71385,6.8864,8.49899,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
6.2259,6.8021,8.72773,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.98923,6.01184,7.04293,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
5.26421,5.81036,6.57893,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
