
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
45913.7,50396.2,53.0098,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
45933.8,50421.8,53.0895,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
45895.6,50329.1,33.3729,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
45897.3,50341.1,34.0673,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
45894.4,50347.3,36.4667,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
45884.8,50341.7,36.7802,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
