
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.659425,,Nucleus,1,TVC,0,100000000,
0.659692,,Nucleus,1,TVC,1,100000001,
0.662641,,Nucleus,1,TVC,2,100000002,
0.663319,,Nucleus,1,TVC,3,100000003,
0.614163,,Nucleus,1,ATM,4,100000004,
0.611127,,Nucleus,1,ATM,5,100000005,
