
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
76.6211,56.7578,30.4871,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
26.6758,33.4805,21.1716,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
