
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44839.5,49911.8,52.6618,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
44792.2,49838.9,32.0595,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
