
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.499,21.6201,90.9492,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.0156,27.627,33.9492,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
