
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.608628,,Cell,1,ATM,1,
0.433489,,Cell,1,TVC,2,
0.485401,,Cell,1,ATM,3,
0.301796,,Cell,1,TVC,4,
0.349387,,Cell,1,TVC,5,
0.354507,,Cell,1,TVC,6,
