
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
3.23475,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000000,
7.66622,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000002,
1.57257,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
1.55291,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000003,
2.06291,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000004,
1.03465,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000005,
