
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.777564,0.618479,0.11348,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.245657,-0.310696,0.918216,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
