
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34596.4,58024,-5.44174,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
34538,57993.4,7.90253,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
