
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
67.1446,um,Surface,1,ATMgroup,0,
28.9832,um,Surface,1,TVCgroup,1,
