
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.710085,-0.631221,-0.311992,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.436356,0.8974,0.0653145,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
