
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42825.7,69690.5,6.68498,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
42764.6,69643.4,-3.408,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
