
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
54.458,um,Surface,1,ATMgroup,0,
19.5054,um,Surface,1,TVCgroup,3,
