
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.59308,um,Surface,1,ATMgroup,0,
7.39499,um,Surface,1,TVCgroup,3,
