
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42824,69689.5,6.92699,um,Surface,Position,1,ATMgroup,0,
42764,69644.3,-2.35473,um,Surface,Position,1,TVCgroup,3,
