
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.114878,0.303611,-0.945845,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.0618206,-0.960221,-0.272313,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
