
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.6442,um,Surface,1,TVCgroup,0,
11.0077,um,Surface,1,ATMgroup,2,
