
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
91,104.648,41.4963,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
43.2266,31.8438,16.9373,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
