
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.96573,um,Cell,1,ATM,0,
6.34274,um,Cell,1,TVC,1,
7.52576,um,Cell,1,TVC,2,
8.53872,um,Cell,1,TVC,3,
7.21476,um,Cell,1,TVC,4,
9.32948,um,Cell,1,TVC,5,
