
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.12265,um,Cell,1,ATM,0,
5.01145,um,Cell,1,TVC,1,
5.73173,um,Cell,1,TVC,2,
8.07779,um,Cell,1,TVC,3,
5.49807,um,Cell,1,TVC,4,
6.26197,um,Cell,1,TVC,5,
