
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.516166,-0.85625,-0.0202036,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.203711,-0.977872,0.0476221,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.897053,0.384467,-0.217902,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.883665,-0.293384,-0.364776,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.631077,0.771429,0.081478,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.967552,0.252567,0.0072153,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
