
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3617.57,um^2,Cell,1,ATM,0,
963.165,um^2,Cell,1,TVC,1,
1211.6,um^2,Cell,1,TVC,2,
1998.63,um^2,Cell,1,TVC,3,
1333.5,um^2,Cell,1,TVC,4,
1915.73,um^2,Cell,1,TVC,5,
