
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.138148,,Cell,1,ATM,0,
0.400409,,Cell,1,TVC,1,
0.430731,,Cell,1,TVC,2,
0.23518,,Cell,1,TVC,3,
0.413971,,Cell,1,TVC,4,
0.487888,,Cell,1,TVC,5,
