
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41121.3,98151.2,188.316,um,Surface,Position,1,ATMgroup,0,
41070.2,98137.4,163.491,um,Surface,Position,1,TVCgroup,2,
