
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41121.3,98151.2,188.316,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
41070.2,98137.4,163.491,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
