
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41121.4,98149.9,188.822,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
41070.5,98135.7,162.695,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
