
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39408.9,50084.8,106.904,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
39365.8,50170.2,119.083,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
