
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39409.9,50083.9,106.387,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
39365.3,50169.7,118.435,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
