
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
39408.7,50085,107.075,um,Surface,Position,1,ATMgroup,4,
39365.4,50170,119.259,um,Surface,Position,1,TVCgroup,0,
