
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.0898,20.5273,98.7207,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
16.043,21.3496,46.0625,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
