
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.6701,22.5292,60.6576,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
16.2832,23.0262,56.254,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
15.9007,19.123,21.9834,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.4318,14.4486,16.1637,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
13.4797,17.8896,19.7203,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
17.9322,20.9804,25.9172,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
