
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.731009,-0.332203,0.596043,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.260544,-0.96157,0.0866001,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
