
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.430683,-0.452908,-0.780632,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0919502,-0.0645762,-0.993667,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
