
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46895.1,51078.6,29.0118,um,Surface,Position,1,ATMgroup,0,
46829.9,51008,16.8665,um,Surface,Position,1,TVCgroup,3,
