
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46893.9,51077.2,28.3699,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
46829.1,51007.8,16.4053,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,3,
