
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.1172,16.6655,43.1523,um,Surface,BoundingBoxOO Length,1,ATM,5,
18.3828,27.2412,39.4443,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
