
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36888.2,62092.1,76.3071,um,Surface,1,Center of Image Mass,Image 1,1,ATM,5,
36902.1,62122.8,97.6954,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
