
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.11259,-0.975081,-0.191155,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.407585,0.614547,0.67543,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
