
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.201433,0.165986,-0.965336,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.769659,0.166859,-0.616266,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
