
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
22.1484,108.762,38.1518,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
21.0117,22.7188,28.4019,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
