
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.97301,-0.147192,0.177725,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.491426,0.771032,-0.404982,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
