
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.21533,10.4905,12.2431,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000004,
7.34642,9.25642,11.1662,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000005,
3.54474,6.74441,9.21745,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.24071,6.13887,7.52981,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
5.82025,7.09203,9.068,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
4.77707,7.60612,9.13086,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
