
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.1875,-1.16406,-0.210754,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,4,100000004,
-0.238281,-0.808594,0.0428543,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
0.078125,0.164063,0.0158825,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-1.32813,-0.0859375,-1.07562,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
2.67188,1.17578,-1.05986,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.152344,1.35547,-1.93042,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
