
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.83589,um,Cell,1,TVC,0,
6.48549,um,Cell,1,TVC,1,
8.35844,um,Cell,1,TVC,2,
8.48272,um,Cell,1,TVC,3,
10.5222,um,Cell,1,ATM,4,
11.591,um,Cell,1,ATM,5,
