
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44222.5,56556.8,21.4531,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,4,
44200.6,56584.8,28.6003,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,5,
44151.3,56604.2,1.69305,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
44159.6,56598.5,3.91802,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
44142.9,56603.4,8.75364,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
44151.7,56598.5,12.8085,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
