
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.19775,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
0.844061,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
0.182407,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.71121,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
3.10559,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.36369,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
