
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44223.3,56555.5,21.396,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
44199.7,56585.6,29.0026,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
44151.6,56604.6,1.19211,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
44160.4,56598.4,4.01278,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
44142.8,56603.6,9.21999,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44152.5,56598.1,13.5236,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
