
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1142.94,um^2,Cell,1,TVC,0,
1072.52,um^2,Cell,1,TVC,1,
1772.77,um^2,Cell,1,TVC,2,
1979.44,um^2,Cell,1,TVC,3,
3815.42,um^2,Cell,1,ATM,4,
4011.87,um^2,Cell,1,ATM,5,
