
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.526362,,Cell,1,TVC,0,
0.510941,,Cell,1,TVC,1,
0.526022,,Cell,1,TVC,2,
0.523565,,Cell,1,TVC,3,
0.482879,,Cell,1,ATM,4,
0.474827,,Cell,1,ATM,5,
