
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.6184,um,Cell,1,TVC,0,
4.40301,um,Cell,1,TVC,1,
7.18034,um,Cell,1,TVC,2,
7.48713,um,Cell,1,TVC,3,
6.05998,um,Cell,1,ATM,4,
7.00684,um,Cell,1,ATM,5,
