
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.09957,um,Cell,1,ATM,2,
6.98223,um,Cell,1,ATM,3,
6.6412,um,Cell,1,TVC,4,
6.7404,um,Cell,1,TVC,6,
5.11903,um,Cell,1,TVC,8,
5.65256,um,Cell,1,TVC,10,
