
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.450121,,Cell,1,ATM,2,
0.418221,,Cell,1,ATM,3,
0.526105,,Cell,1,TVC,4,
0.361913,,Cell,1,TVC,6,
0.384145,,Cell,1,TVC,8,
0.286861,,Cell,1,TVC,10,
